timestamp,price_kwh,action,power_kw,energy_bought_kwh,energy_sold_kwh,new_soc,profit,cumulative_profit,equity,strategy,fold_id
2024-12-09 11:40:00,0.0,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.05705019444447,baseline,20
2024-12-09 11:45:00,0.02078,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.13497519444447,baseline,20
2024-12-09 11:50:00,0.0,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.05705019444447,baseline,20
2024-12-09 11:55:00,0.00020999999999999998,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.05783769444447,baseline,20
2024-12-09 12:00:00,0.00020999999999999998,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.05783769444447,baseline,20
2024-12-09 12:05:00,0.00895,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.090612694444474,baseline,20
2024-12-09 12:10:00,-0.01434,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.00327519444447,baseline,20
2024-12-09 12:15:00,-0.0125,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.01017519444447,baseline,20
2024-12-09 12:20:00,0.00020999999999999998,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.05783769444447,baseline,20
2024-12-09 12:25:00,0.012,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.10205019444447,baseline,20
2024-12-09 12:30:00,0.00888,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.09035019444447,baseline,20
2024-12-09 12:35:00,0.00991,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.09421269444447,baseline,20
2024-12-09 12:40:00,0.00895,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.090612694444474,baseline,20
2024-12-09 12:45:00,0.009720000000000001,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.09350019444447,baseline,20
2024-12-09 12:50:00,0.00908,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.09110019444447,baseline,20
2024-12-09 12:55:00,0.00895,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.090612694444474,baseline,20
2024-12-09 13:00:00,0.0062,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.08030019444447,baseline,20
2024-12-09 13:05:00,0.008,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.08705019444447,baseline,20
2024-12-09 13:10:00,-0.00044,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.05540019444447,baseline,20
2024-12-09 13:15:00,0.00022,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.05787519444447,baseline,20
2024-12-09 13:20:00,-0.0014,hold,0.0,0.0,0.0,0.0375,0.0,34.05705019444447,34.051800194444475,baseline,20
2024-12-09 13:25:00,-0.02148,charge,50.0,4.166666666666666,0.0,0.075,0.08860499999999999,34.14565519444447,33.984555194444475,baseline,20
2024-12-09 13:30:00,-0.030010000000000002,charge,50.0,4.166666666666666,0.0,0.11249999999999999,0.12379124999999999,34.26944644444447,33.93183394444447,baseline,20
2024-12-09 13:35:00,-0.03376,charge,50.0,4.166666666666666,0.0,0.15,0.13925999999999997,34.40870644444447,33.90230644444447,baseline,20
2024-12-09 13:40:00,-0.03432,charge,50.0,4.166666666666666,0.0,0.1875,0.14157,34.55027644444447,33.90677644444447,baseline,20
2024-12-09 13:45:00,-0.029,charge,50.0,4.166666666666666,0.0,0.225,0.11962499999999998,34.66990144444447,34.01740144444447,baseline,20
2024-12-09 13:50:00,-0.03314,charge,50.0,4.166666666666666,0.0,0.2625,0.1367025,34.80660394444447,33.936678944444466,baseline,20
2024-12-09 13:55:00,-0.03259,charge,50.0,4.166666666666666,0.0,0.3,0.13443375,34.94103769444447,33.96333769444447,baseline,20
2024-12-09 14:00:00,-0.02078,hold,0.0,0.0,0.0,0.3,0.0,34.94103769444447,34.31763769444447,baseline,20
2024-12-09 14:05:00,-0.01815,hold,0.0,0.0,0.0,0.3,0.0,34.94103769444447,34.39653769444447,baseline,20
2024-12-09 14:10:00,0.0,hold,0.0,0.0,0.0,0.3,0.0,34.94103769444447,34.94103769444447,baseline,20
2024-12-09 14:15:00,-0.02204,charge,50.0,4.166666666666666,0.0,0.33749999999999997,0.090915,35.03195269444447,34.28810269444447,baseline,20
2024-12-09 14:20:00,-0.01815,hold,0.0,0.0,0.0,0.33749999999999997,0.0,35.03195269444447,34.41939019444447,baseline,20
2024-12-09 14:25:00,8.999999999999999e-05,hold,0.0,0.0,0.0,0.33749999999999997,0.0,35.03195269444447,35.03499019444447,baseline,20
2024-12-09 14:30:00,0.03109,hold,0.0,0.0,0.0,0.33749999999999997,0.0,35.03195269444447,36.08124019444447,baseline,20
2024-12-09 14:35:00,0.09498999999999999,discharge,50.0,0.0,4.166666666666666,0.2912037037037037,0.3918337499999999,35.42378644444447,38.18993042592595,baseline,20
2024-12-09 14:40:00,0.07977,discharge,50.0,0.0,4.166666666666666,0.2449074074074074,0.3290512499999999,35.752837694444466,37.70646408333335,baseline,20
2024-12-09 14:45:00,-0.1465,charge,50.0,4.166666666666666,0.0,0.2824074074074074,0.6043124999999998,36.357150194444465,32.21988167592595,baseline,20
2024-12-09 14:50:00,-0.05044,charge,50.0,4.166666666666666,0.0,0.31990740740740736,0.20806499999999997,36.56521519444446,34.9516022314815,baseline,20
2024-12-09 14:55:00,-0.04446,charge,50.0,4.166666666666666,0.0,0.35740740740740734,0.18339749999999996,36.74861269444446,35.15957936111113,baseline,20
2024-12-09 15:00:00,-0.048,charge,50.0,4.166666666666666,0.0,0.3949074074074073,0.19799999999999998,36.94661269444446,35.05105713888891,baseline,20
2024-12-09 15:05:00,-0.04339,charge,50.0,4.166666666666666,0.0,0.4324074074074073,0.17898374999999997,37.12559644444446,35.24938070370372,baseline,20
2024-12-09 15:10:00,-0.036109999999999996,charge,50.0,4.166666666666666,0.0,0.4699074074074073,0.14895374999999997,37.27455019444446,35.57771454629631,baseline,20
2024-12-09 15:15:00,-0.0345,charge,50.0,4.166666666666666,0.0,0.5074074074074073,0.14231249999999998,37.41686269444446,35.666307138888904,baseline,20
2024-12-09 15:20:00,-0.0295,charge,50.0,4.166666666666666,0.0,0.5449074074074073,0.12168749999999998,37.53855019444446,35.93107334259261,baseline,20
2024-12-09 15:25:00,-0.02019,hold,0.0,0.0,0.0,0.5449074074074073,0.0,37.53855019444446,36.438382138888905,baseline,20
2024-12-09 15:30:00,-0.02019,hold,0.0,0.0,0.0,0.5449074074074073,0.0,37.53855019444446,36.438382138888905,baseline,20
2024-12-09 15:35:00,-0.0295,charge,50.0,4.166666666666666,0.0,0.5824074074074073,0.12168749999999998,37.66023769444446,35.94213584259261,baseline,20
2024-12-09 15:40:00,-0.01998,hold,0.0,0.0,0.0,0.5824074074074073,0.0,37.66023769444446,36.496587694444464,baseline,20
2024-12-09 15:45:00,-0.004019999999999999,hold,0.0,0.0,0.0,0.5824074074074073,0.0,37.66023769444446,37.42610991666668,baseline,20
2024-12-09 15:50:00,-0.02228,charge,50.0,4.166666666666666,0.0,0.6199074074074072,0.09190499999999999,37.75214269444446,36.370988990740756,baseline,20
2024-12-09 15:55:00,-0.02857,charge,50.0,4.166666666666666,0.0,0.6574074074074072,0.11785124999999999,37.86999394444446,35.9917809814815,baseline,20
2024-12-09 16:00:00,-0.01719,hold,0.0,0.0,0.0,0.6574074074074072,0.0,37.86999394444446,36.73991061111113,baseline,20
2024-12-09 16:05:00,-0.02157,charge,50.0,4.166666666666666,0.0,0.6949074074074072,0.08897624999999998,37.95897019444446,36.460054916666685,baseline,20
2024-12-09 16:10:00,-0.0125,hold,0.0,0.0,0.0,0.6949074074074072,0.0,37.95897019444446,37.0903359351852,baseline,20
2024-12-09 16:15:00,0.01097,hold,0.0,0.0,0.0,0.6949074074074072,0.0,37.95897019444446,38.721283620370386,baseline,20
2024-12-09 16:20:00,0.013720000000000001,hold,0.0,0.0,0.0,0.6949074074074072,0.0,37.95897019444446,38.912383157407426,baseline,20
2024-12-09 16:25:00,0.01465,hold,0.0,0.0,0.0,0.6949074074074072,0.0,37.95897019444446,38.977009546296316,baseline,20
2024-12-09 16:30:00,0.01201,hold,0.0,0.0,0.0,0.6949074074074072,0.0,37.95897019444446,38.793553990740755,baseline,20
2024-12-09 16:35:00,0.019170000000000003,hold,0.0,0.0,0.0,0.6949074074074072,0.0,37.95897019444446,39.29110769444446,baseline,20
2024-12-09 16:40:00,0.019170000000000003,hold,0.0,0.0,0.0,0.6949074074074072,0.0,37.95897019444446,39.29110769444446,baseline,20
2024-12-09 16:45:00,0.03389,hold,0.0,0.0,0.0,0.6949074074074072,0.0,37.95897019444446,40.31401139814817,baseline,20
2024-12-09 16:50:00,0.07941,discharge,50.0,0.0,4.166666666666666,0.6486111111111109,0.3275662499999999,38.28653644444446,43.437157277777786,baseline,20
2024-12-09 16:55:00,0.06736,hold,0.0,0.0,0.0,0.6486111111111109,0.0,38.28653644444446,42.6555808888889,baseline,20
2024-12-09 17:00:00,0.07436,hold,0.0,0.0,0.0,0.6486111111111109,0.0,38.28653644444446,43.10960866666668,baseline,20
2024-12-09 17:05:00,0.03389,hold,0.0,0.0,0.0,0.6486111111111109,0.0,38.28653644444446,40.48467950000001,baseline,20
2024-12-09 17:10:00,0.012230000000000001,hold,0.0,0.0,0.0,0.6486111111111109,0.0,38.28653644444446,39.07978783333335,baseline,20
2024-12-09 17:15:00,0.08262,discharge,50.0,0.0,4.166666666666666,0.6023148148148146,0.34080749999999993,38.627343944444455,43.60366894444445,baseline,20
2024-12-09 17:20:00,0.09161,discharge,50.0,0.0,4.166666666666666,0.5560185185185184,0.3778912499999999,39.00523519444445,44.0989208425926,baseline,20
2024-12-09 17:25:00,0.09078,discharge,50.0,0.0,4.166666666666666,0.5097222222222221,0.3744674999999999,39.379702694444454,44.006961027777784,baseline,20
2024-12-09 17:30:00,0.09344,discharge,50.0,0.0,4.166666666666666,0.4634259259259258,0.3854399999999999,39.76514269444446,44.095394546296305,baseline,20
2024-12-09 17:35:00,0.09,discharge,50.0,0.0,4.166666666666666,0.4171296296296295,0.37124999999999997,40.13639269444446,43.89055936111112,baseline,20
2024-12-09 17:40:00,0.0885,discharge,50.0,0.0,4.166666666666666,0.37083333333333324,0.3650624999999999,40.50145519444446,43.78333019444446,baseline,20
2024-12-09 17:45:00,0.09329000000000001,discharge,50.0,0.0,4.166666666666666,0.32453703703703696,0.38482125,40.88627644444446,43.91388246296298,baseline,20
2024-12-09 17:50:00,0.11753,discharge,50.0,0.0,4.166666666666666,0.2782407407407407,0.4848112499999999,41.37108769444446,44.641251120370384,baseline,20
2024-12-09 17:55:00,0.12290999999999999,discharge,50.0,0.0,4.166666666666666,0.2319444444444444,0.50700375,41.878091444444465,44.72892061111113,baseline,20
2024-12-09 18:00:00,0.131,discharge,50.0,0.0,4.166666666666666,0.18564814814814812,0.5403749999999999,42.41846644444446,44.850457185185206,baseline,20
2024-12-09 18:05:00,0.14999,discharge,50.0,0.0,4.166666666666666,0.13935185185185184,0.6187087499999999,43.037175194444465,45.127313620370394,baseline,20
2024-12-09 18:10:00,0.22338999999999998,discharge,50.0,0.0,4.166666666666666,0.09305555555555556,0.9214837499999998,43.958658944444466,46.03742700000002,baseline,20
2024-12-09 18:15:00,0.20566,discharge,50.0,0.0,4.166666666666666,0.04675925925925927,0.8483474999999999,44.80700644444447,45.76865737037039,baseline,20
2024-12-09 18:20:00,0.20697,discharge,50.0,0.0,4.166666666666666,0.00046296296296298445,0.8537512499999997,45.66075769444447,45.67033963888891,baseline,20
2024-12-09 18:25:00,0.22337,discharge,50.0,0.0,0.0416666666666686,0.0,0.009214012500000429,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 18:30:00,0.20815,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 18:35:00,0.1608,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 18:40:00,0.16233,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 18:45:00,0.16316,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 18:50:00,0.20774,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 18:55:00,0.16359,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 19:00:00,0.17655,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 19:05:00,0.13057,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 19:10:00,0.16371,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 19:15:00,0.14007,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 19:20:00,0.21171,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 19:25:00,0.16229,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 19:30:00,0.14352,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 19:35:00,0.17609,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 19:40:00,0.17359,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 19:45:00,0.21495,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 19:50:00,0.17506,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 19:55:00,0.21327000000000002,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 20:00:00,0.20932,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 20:05:00,0.1608,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 20:10:00,0.16224,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 20:15:00,0.16336,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 20:20:00,0.15849000000000002,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 20:25:00,0.17025,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 20:30:00,0.15264,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 20:35:00,0.16454,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 20:40:00,0.14162,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 20:45:00,0.16468,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 20:50:00,0.14164,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 20:55:00,0.13406,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 21:00:00,0.13297,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 21:05:00,0.16744,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 21:10:00,0.20242,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 21:15:00,0.22337,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 21:20:00,0.16951,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 21:25:00,0.17024,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 21:30:00,0.16893,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 21:35:00,0.16918,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 21:40:00,0.17023,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 21:45:00,0.14116,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 21:50:00,0.14152,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 21:55:00,0.1353,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 22:00:00,0.12987,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 22:05:00,0.13556,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 22:10:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 22:15:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 22:20:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 22:25:00,0.13846,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 22:30:00,0.13709,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 22:35:00,0.11122,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 22:40:00,0.12841999999999998,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 22:45:00,0.12928,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 22:50:00,0.13029,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 22:55:00,0.115,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 23:00:00,0.13141,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 23:05:00,0.11111,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 23:10:00,0.16427,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 23:15:00,0.13172999999999999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 23:20:00,0.12489,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 23:25:00,0.13088,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 23:30:00,0.13738,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 23:35:00,0.13704,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 23:40:00,0.13166999999999998,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 23:45:00,0.12622,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 23:50:00,0.12661,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-09 23:55:00,0.12716,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 00:00:00,0.11111,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 00:05:00,0.13679,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 00:10:00,0.115,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 00:15:00,0.115,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 00:20:00,0.11111,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 00:25:00,0.12757,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 00:30:00,0.11170000000000001,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 00:35:00,0.115,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 00:40:00,0.12782,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 00:45:00,0.115,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 00:50:00,0.13777,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 00:55:00,0.13701,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 01:00:00,0.1271,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 01:05:00,0.12963999999999998,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 01:10:00,0.15663999999999997,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 01:15:00,0.13777,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 01:20:00,0.13777,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 01:25:00,0.14682,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 01:30:00,0.13777,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 01:35:00,0.11081,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 01:40:00,0.11087000000000001,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 01:45:00,0.11497,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 01:50:00,0.11616,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 01:55:00,0.11552,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 02:00:00,0.12979,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 02:05:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 02:10:00,0.12669,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 02:15:00,0.13842,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 02:20:00,0.12331,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 02:25:00,0.11139,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 02:30:00,0.12394,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 02:35:00,0.12456999999999999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 02:40:00,0.12554,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 02:45:00,0.12306,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 02:50:00,0.12405,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 02:55:00,0.12638,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 03:00:00,0.12398,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 03:05:00,0.12145,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 03:10:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 03:15:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 03:20:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 03:25:00,0.12651,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 03:30:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 03:35:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 03:40:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 03:45:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 03:50:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 03:55:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 04:00:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 04:05:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 04:10:00,0.16243000000000002,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 04:15:00,0.16687000000000002,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 04:20:00,0.16684000000000002,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 04:25:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 04:30:00,0.15588999999999997,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 04:35:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 04:40:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 04:45:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
2024-12-10 04:50:00,0.14999,discharge,50.0,0.0,0.0,0.0,0.0,45.66997170694447,45.66997170694447,baseline,20
